45743,797.357,297.96817,195.91409,1.52091,0.75345,46240,241.33337,0.70416,0.98925,0.90413,0.80993,0.00651,0.00173,0.65599,0.99770,5
45750,806.068,300.95727,194.31775,1.54879,0.76362,46369,241.35184,0.76007,0.98665,0.88483,0.80195,0.00658,0.00168,0.64312,0.99606,5
45750,798.725,304.88485,191.45161,1.59249,0.77826,46099,241.35184,0.81280,0.99243,0.90117,0.79162,0.00666,0.00161,0.62666,0.99794,5
45751,827.857,327.99620,178.42616,1.83827,0.83909,46370,241.35447,0.64700,0.98665,0.83888,0.73585,0.00717,0.00130,0.54147,0.99537,5
45755,800.907,295.81610,197.83272,1.49528,0.74347,46287,241.36503,0.80366,0.98851,0.89636,0.81593,0.00647,0.00177,0.66574,0.99547,5
45756,805.962,300.85424,194.62198,1.54584,0.76258,46527,241.36766,0.78477,0.98343,0.88517,0.80227,0.00658,0.00168,0.64364,0.99497,5
45776,805.160,299.10634,195.18914,1.53239,0.75772,46216,241.42041,0.71704,0.99048,0.88733,0.80714,0.00653,0.00171,0.65147,0.99831,5
45778,800.227,297.17150,196.71765,1.51065,0.74953,46287,241.42568,0.70330,0.98900,0.89834,0.81241,0.00649,0.00174,0.66001,0.99705,5
45778,806.543,305.64747,191.16237,1.59889,0.78028,46273,241.42568,0.69690,0.98930,0.88432,0.78988,0.00668,0.00160,0.62391,0.99757,5
45780,796.285,301.58441,193.74742,1.55659,0.76634,46186,241.43096,0.79454,0.99121,0.90730,0.80054,0.00659,0.00167,0.64087,0.99756,5
45790,809.732,306.70806,190.58877,1.60927,0.78349,46349,241.45732,0.76605,0.98794,0.87760,0.78725,0.00670,0.00159,0.61977,0.99737,5
45800,810.604,306.51897,191.36848,1.60172,0.78116,46325,241.48369,0.68280,0.98867,0.87591,0.78783,0.00669,0.00159,0.62067,0.99414,5
45800,805.163,301.74179,193.71225,1.55768,0.76672,46334,241.48369,0.70865,0.98847,0.88778,0.80030,0.00659,0.00167,0.64048,0.99766,5
45809,807.796,303.65665,192.88014,1.57433,0.77235,46449,241.50741,0.75316,0.98622,0.88218,0.79533,0.00663,0.00164,0.63255,0.99584,5
45811,806.739,305.88346,191.54615,1.59692,0.77966,46348,241.51268,0.77651,0.98841,0.88453,0.78956,0.00668,0.00160,0.62340,0.99552,5
45811,801.271,303.55234,192.70188,1.57524,0.77266,46256,241.51268,0.81182,0.99038,0.89665,0.79562,0.00663,0.00164,0.63301,0.99715,5
45812,791.382,292.63579,200.18702,1.46181,0.72940,46366,241.51532,0.77483,0.98805,0.91921,0.82531,0.00639,0.00183,0.68114,0.99569,5
45812,794.885,294.78465,199.49234,1.47767,0.73622,46330,241.51532,0.70996,0.98882,0.91113,0.81929,0.00643,0.00179,0.67124,0.99188,5
45816,814.284,311.16006,188.00154,1.65509,0.79684,46428,241.52586,0.69975,0.98682,0.86831,0.77621,0.00679,0.00152,0.60250,0.99720,5
45823,805.225,309.17888,189.37337,1.63264,0.79047,46314,241.54431,0.77277,0.98940,0.88809,0.78124,0.00675,0.00155,0.61034,0.99647,5
45828,793.385,293.29192,199.30697,1.47156,0.73363,46273,241.55749,0.75454,0.99038,0.91490,0.82361,0.00640,0.00182,0.67833,0.99820,5
45831,803.400,303.90326,192.79915,1.57627,0.77300,46318,241.56540,0.71522,0.98949,0.89229,0.79488,0.00663,0.00163,0.63183,0.99593,5
45833,798.839,296.77752,197.13107,1.50548,0.74752,46375,241.57067,0.78832,0.98831,0.90255,0.81398,0.00648,0.00175,0.66256,0.99748,5
45833,794.578,295.20044,198.06738,1.49040,0.74149,46244,241.57067,0.70824,0.99111,0.91225,0.81833,0.00644,0.00178,0.66966,0.99806,5
45838,806.261,291.87161,201.44474,1.44889,0.72364,46355,241.58385,0.69673,0.98885,0.88610,0.82771,0.00637,0.00184,0.68510,0.99263,5
45839,820.515,307.27705,191.50598,1.60453,0.78203,46651,241.58648,0.75215,0.98259,0.85560,0.78622,0.00670,0.00158,0.61814,0.99182,5
45849,803.351,300.55802,195.15881,1.54007,0.76051,46301,241.61283,0.70089,0.99024,0.89275,0.80388,0.00656,0.00169,0.64622,0.99523,5
45850,807.498,302.58127,194.60619,1.55484,0.76574,46293,241.61547,0.76153,0.99043,0.88362,0.79851,0.00660,0.00166,0.63763,0.99140,5
45851,800.555,294.89022,198.53184,1.48535,0.73942,46409,241.61810,0.74979,0.98798,0.89903,0.81935,0.00643,0.00179,0.67133,0.99717,5
45853,810.087,311.31768,189.25100,1.64500,0.79401,46642,241.62337,0.79725,0.98308,0.87804,0.77613,0.00679,0.00152,0.60238,0.99091,5
45858,801.817,294.45528,199.30834,1.47739,0.73610,46305,241.63654,0.75811,0.99035,0.89634,0.82062,0.00642,0.00180,0.67342,0.99490,5
45870,805.619,310.03385,189.61678,1.63505,0.79117,46373,241.66816,0.70787,0.98915,0.88814,0.77949,0.00676,0.00154,0.60760,0.99347,5
45880,807.266,299.26608,197.77158,1.51319,0.75051,46902,241.69450,0.77239,0.97821,0.88471,0.80762,0.00652,0.00171,0.65226,0.98699,5
45880,820.718,300.33786,196.42962,1.52898,0.75647,46723,241.69450,0.68718,0.98196,0.85594,0.80474,0.00655,0.00169,0.64761,0.99019,5
45881,809.692,308.54112,190.28212,1.62149,0.78719,46486,241.69713,0.76111,0.98699,0.87943,0.78335,0.00672,0.00156,0.61364,0.99502,5
45890,808.226,307.14732,191.42964,1.60449,0.78202,46523,241.72084,0.77891,0.98639,0.88280,0.78699,0.00669,0.00158,0.61935,0.99374,5
45892,797.616,296.29673,198.05827,1.49601,0.74376,46376,241.72610,0.80759,0.98956,0.90648,0.81582,0.00646,0.00176,0.66557,0.99570,5
45892,812.949,311.93490,188.81899,1.65203,0.79599,46459,241.72610,0.78111,0.98780,0.87261,0.77492,0.00680,0.00151,0.60051,0.99206,5
45893,836.233,329.77898,177.84054,1.85435,0.84213,46649,241.72874,0.66004,0.98379,0.82471,0.73300,0.00719,0.00128,0.53729,0.99633,5
45903,807.111,309.79958,189.31412,1.63643,0.79156,46388,241.75507,0.75000,0.98954,0.88549,0.78036,0.00675,0.00154,0.60896,0.99652,5
45904,833.600,329.01145,179.23135,1.83568,0.83859,46654,241.75771,0.71653,0.98392,0.83013,0.73480,0.00717,0.00129,0.53993,0.99114,5
45909,794.895,295.00942,198.89931,1.48321,0.73854,46412,241.77087,0.76653,0.98916,0.91304,0.81954,0.00643,0.00179,0.67164,0.99618,5
45914,805.448,301.55644,194.50087,1.55041,0.76419,46466,241.78404,0.77947,0.98812,0.88936,0.80179,0.00657,0.00167,0.64286,0.99670,5
45915,804.283,312.53553,187.30825,1.66856,0.80051,46329,241.78667,0.79205,0.99106,0.89196,0.77363,0.00681,0.00150,0.59850,0.99864,5
45921,821.571,309.28772,190.45668,1.62393,0.78791,46450,241.80247,0.66523,0.98861,0.85493,0.78180,0.00674,0.00155,0.61122,0.99257,5
45929,806.515,305.64985,192.11229,1.59100,0.77778,46335,241.82353,0.76691,0.99124,0.88730,0.79118,0.00665,0.00161,0.62596,0.99590,5
45936,813.788,317.41727,184.69667,1.71859,0.81328,46307,241.84196,0.69160,0.99199,0.87165,0.76191,0.00691,0.00144,0.58050,0.99764,5
45937,785.380,286.12968,204.66248,1.39806,0.69884,46393,241.84459,0.75527,0.99017,0.93586,0.84523,0.00623,0.00196,0.71441,0.99878,5
45940,813.641,302.39624,194.27119,1.55657,0.76634,46422,241.85249,0.81385,0.98962,0.87204,0.79979,0.00658,0.00166,0.63966,0.99567,5
45944,799.353,304.55165,192.53458,1.58180,0.77481,46346,241.86301,0.78679,0.99133,0.90357,0.79416,0.00663,0.00163,0.63069,0.99763,5
45954,795.062,294.82067,199.02061,1.48136,0.73777,46398,241.88933,0.78030,0.99043,0.91355,0.82046,0.00642,0.00179,0.67316,0.99719,5
45955,802.157,298.82512,196.72514,1.51900,0.75273,46522,241.89197,0.76515,0.98781,0.89748,0.80948,0.00650,0.00172,0.65525,0.99533,5
45961,827.282,321.20610,184.44413,1.74148,0.81870,47044,241.90776,0.72211,0.97698,0.84390,0.75312,0.00699,0.00139,0.56719,0.98776,5
45971,795.948,306.42589,191.43928,1.60064,0.78083,46346,241.93407,0.74825,0.99191,0.91185,0.78954,0.00667,0.00160,0.62337,0.99779,5
45978,813.356,303.36925,193.91247,1.56446,0.76904,46552,241.95249,0.73777,0.98767,0.87337,0.79755,0.00660,0.00165,0.63609,0.99514,5
45979,818.128,310.82419,189.61258,1.63926,0.79238,46675,241.95512,0.72846,0.98509,0.86323,0.77843,0.00676,0.00153,0.60595,0.99332,5
45980,793.771,290.24369,202.17646,1.43560,0.71748,46459,241.95775,0.77848,0.98969,0.91704,0.83364,0.00631,0.00188,0.69495,0.99767,5
46003,817.836,316.13603,186.88507,1.69161,0.80656,46610,242.01826,0.74666,0.98698,0.86430,0.76555,0.00687,0.00146,0.58607,0.99140,5
46014,812.918,307.94336,191.86433,1.60501,0.78218,46726,242.04719,0.74197,0.98476,0.87500,0.78601,0.00669,0.00158,0.61781,0.99160,5
46023,821.604,319.66015,183.59992,1.74107,0.81860,46540,242.07086,0.67400,0.98889,0.85676,0.75728,0.00695,0.00141,0.57347,0.99844,5
46028,828.185,315.79776,186.47479,1.69351,0.80705,46738,242.08401,0.69128,0.98481,0.84329,0.76658,0.00686,0.00146,0.58764,0.99518,5
46028,806.905,303.82687,193.72645,1.56833,0.77035,46560,242.08401,0.73256,0.98857,0.88836,0.79678,0.00660,0.00164,0.63486,0.99567,5
46031,799.941,299.08241,196.60115,1.52126,0.75359,46446,242.09190,0.77368,0.99106,0.90395,0.80945,0.00650,0.00172,0.65521,0.99674,5
46032,811.712,301.15278,195.48405,1.54055,0.76069,46650,242.09453,0.70791,0.98675,0.87794,0.80389,0.00654,0.00169,0.64624,0.99557,5
46039,814.361,322.16239,182.23761,1.76782,0.82463,46403,242.11294,0.68302,0.99216,0.87237,0.75152,0.00700,0.00138,0.56479,0.99844,5
46043,815.867,306.47997,193.08127,1.58731,0.77660,46746,242.12346,0.74618,0.98496,0.86923,0.79001,0.00666,0.00160,0.62412,0.99068,5
46053,798.158,301.24350,195.96042,1.53727,0.75950,46641,242.14975,0.72760,0.98739,0.90843,0.80383,0.00654,0.00168,0.64615,0.99330,5
46063,829.889,312.45022,189.71152,1.64698,0.79457,46775,242.17604,0.69398,0.98478,0.84047,0.77509,0.00678,0.00151,0.60076,0.98944,5
46063,792.738,288.93219,203.52158,1.41966,0.70981,46480,242.17604,0.79063,0.99103,0.92109,0.83818,0.00627,0.00191,0.70254,0.99737,5
46071,805.639,303.97294,194.35407,1.56402,0.76889,46709,242.19707,0.75825,0.98634,0.89198,0.79677,0.00660,0.00164,0.63485,0.99291,5
46091,809.128,306.92681,191.54460,1.60238,0.78137,46535,242.24963,0.78861,0.99046,0.88469,0.78927,0.00666,0.00159,0.62295,0.99821,5
46102,839.583,308.45935,190.86818,1.61609,0.78557,46836,242.27854,0.69767,0.98433,0.82187,0.78545,0.00669,0.00157,0.61693,0.99701,5
46105,802.554,301.57163,195.55853,1.54210,0.76124,46628,242.28642,0.79608,0.98878,0.89952,0.80341,0.00654,0.00168,0.64547,0.99538,5
46108,797.182,297.79054,197.65673,1.50660,0.74796,46554,242.29430,0.72680,0.99042,0.91174,0.81364,0.00646,0.00175,0.66201,0.99739,5
46111,801.420,295.69744,198.88957,1.48674,0.74000,46611,242.30218,0.76496,0.98927,0.90218,0.81943,0.00641,0.00178,0.67146,0.99829,5
46114,804.554,299.60056,196.48773,1.52478,0.75491,46622,242.31007,0.79088,0.98910,0.89523,0.80878,0.00650,0.00171,0.65412,0.99739,5
46119,803.509,308.64320,190.74336,1.61811,0.78617,46546,242.32320,0.72242,0.99083,0.89765,0.78512,0.00669,0.00157,0.61642,0.99743,5
46120,807.139,306.77253,192.53351,1.59335,0.77853,46727,242.32583,0.70585,0.98701,0.88962,0.78992,0.00665,0.00160,0.62397,0.99421,5
46121,805.168,310.64924,190.30779,1.63235,0.79038,46696,242.32846,0.74408,0.98769,0.89400,0.78007,0.00674,0.00154,0.60851,0.99330,5
46124,810.047,310.13052,190.44603,1.62844,0.78924,46664,242.33634,0.73563,0.98843,0.88332,0.78140,0.00672,0.00155,0.61059,0.99431,5
46124,814.407,313.20703,188.48834,1.66168,0.79865,46525,242.33634,0.74051,0.99138,0.87388,0.77373,0.00679,0.00150,0.59865,0.99477,5
46125,815.524,312.96219,188.71896,1.65835,0.79773,46634,242.33897,0.74156,0.98909,0.87151,0.77434,0.00679,0.00150,0.59960,0.99435,5
46129,812.990,310.68119,189.49263,1.63954,0.79246,46638,242.34947,0.79525,0.98909,0.87703,0.78006,0.00674,0.00154,0.60849,0.99765,5
46129,807.467,302.13673,195.41603,1.54612,0.76268,46628,242.34947,0.79670,0.98930,0.88907,0.80212,0.00655,0.00167,0.64339,0.99476,5
46130,818.050,317.70586,185.40077,1.71362,0.81207,46595,242.35210,0.79665,0.99002,0.86623,0.76282,0.00689,0.00144,0.58189,0.99714,5
46137,804.134,301.85850,195.15639,1.54675,0.76290,46601,242.37049,0.77411,0.99004,0.89661,0.80293,0.00654,0.00168,0.64469,0.99718,5
46137,805.770,303.24838,194.38669,1.56003,0.76753,46643,242.37049,0.79389,0.98915,0.89297,0.79925,0.00657,0.00165,0.63880,0.99654,5
46149,796.996,294.94626,199.78801,1.47630,0.73564,46582,242.40200,0.77952,0.99070,0.91298,0.82185,0.00639,0.00180,0.67544,0.99715,5
46150,796.648,296.01424,198.77781,1.48917,0.74099,46556,242.40463,0.79328,0.99128,0.91379,0.81890,0.00641,0.00178,0.67059,0.99862,5
46150,804.515,303.92970,194.82741,1.55999,0.76752,46644,242.40463,0.74051,0.98941,0.89601,0.79757,0.00659,0.00164,0.63611,0.99234,5
46153,803.596,298.26145,197.97842,1.50654,0.74793,46672,242.41251,0.78556,0.98888,0.89812,0.81275,0.00646,0.00174,0.66057,0.99516,5
46154,812.216,298.79930,197.63483,1.51188,0.75001,46742,242.41514,0.70007,0.98742,0.87918,0.81130,0.00647,0.00173,0.65820,0.99512,5
46155,803.311,290.35492,203.14428,1.42930,0.71449,46738,242.41776,0.71414,0.98753,0.89880,0.83490,0.00629,0.00189,0.69706,0.99631,5
46155,807.795,308.76986,191.21889,1.61475,0.78516,46538,242.41776,0.83060,0.99177,0.88885,0.78511,0.00669,0.00157,0.61639,0.99532,5
46160,810.790,308.95239,190.92105,1.61822,0.78621,46682,242.43089,0.81034,0.98882,0.88239,0.78469,0.00669,0.00157,0.61573,0.99639,5
46181,822.469,306.99675,192.69733,1.59316,0.77847,46858,242.48603,0.72905,0.98555,0.85789,0.78987,0.00665,0.00160,0.62389,0.99395,5
46186,812.239,315.41528,187.63188,1.68103,0.80382,46639,242.49916,0.76977,0.99029,0.87974,0.76883,0.00683,0.00147,0.59109,0.99364,5
46192,805.440,302.96414,195.07178,1.55309,0.76513,46820,242.51491,0.80299,0.98659,0.89477,0.80047,0.00656,0.00166,0.64076,0.99516,5
46192,819.652,313.14367,189.50986,1.65239,0.79608,46972,242.51491,0.70141,0.98339,0.86401,0.77445,0.00678,0.00150,0.59978,0.99106,5
46193,816.298,309.53263,191.14674,1.61935,0.78654,46706,242.51753,0.78368,0.98902,0.87114,0.78350,0.00670,0.00156,0.61387,0.99406,5
46202,811.465,297.69647,199.08553,1.49532,0.74348,46846,242.54116,0.67904,0.98625,0.88172,0.81473,0.00644,0.00175,0.66378,0.99256,5
46211,819.647,318.66844,185.32655,1.71950,0.81350,46743,242.56478,0.81642,0.98862,0.86437,0.76118,0.00690,0.00143,0.57940,0.99627,5
46216,803.234,299.29514,198.87165,1.50497,0.74732,46840,242.57790,0.74728,0.98668,0.90016,0.81050,0.00648,0.00172,0.65691,0.98862,5
46218,820.662,314.51330,187.97735,1.67314,0.80174,46825,242.58315,0.66866,0.98704,0.86237,0.77130,0.00680,0.00149,0.59490,0.99535,5
46219,807.867,302.97081,194.64321,1.55654,0.76633,46713,242.58578,0.69775,0.98942,0.88992,0.80069,0.00656,0.00166,0.64110,0.99791,5
46221,793.688,296.08311,199.32724,1.48541,0.73945,46621,242.59102,0.81338,0.99142,0.92204,0.81933,0.00641,0.00178,0.67131,0.99717,5
46232,806.265,305.81206,193.11052,1.58361,0.77540,46724,242.61989,0.68884,0.98947,0.89371,0.79336,0.00661,0.00162,0.62942,0.99676,5
46237,805.804,301.70465,195.82755,1.54067,0.76073,46802,242.63301,0.77255,0.98793,0.89483,0.80421,0.00653,0.00168,0.64675,0.99642,5
46239,833.643,327.15906,181.51296,1.80240,0.83197,46956,242.63826,0.67276,0.98473,0.83610,0.74165,0.00708,0.00132,0.55005,0.99141,5
46243,800.216,299.53635,197.30832,1.51811,0.75239,46768,242.64875,0.74958,0.98877,0.90749,0.81008,0.00648,0.00172,0.65623,0.99623,5
46245,805.849,303.73895,194.57137,1.56107,0.76789,46760,242.65400,0.70031,0.98899,0.89489,0.79889,0.00657,0.00165,0.63823,0.99631,5
46256,809.128,306.29396,193.06900,1.58645,0.77632,46757,242.68286,0.74485,0.98929,0.88786,0.79232,0.00662,0.00161,0.62777,0.99593,5
46258,796.091,291.78554,202.41413,1.44153,0.72026,46750,242.68810,0.71620,0.98948,0.91722,0.83173,0.00631,0.00186,0.69178,0.99722,5
46273,814.273,313.14602,189.03699,1.65653,0.79723,46910,242.72745,0.74798,0.98642,0.87700,0.77513,0.00677,0.00151,0.60082,0.99528,5
46274,834.059,318.93008,185.98293,1.71484,0.81237,46945,242.73007,0.66394,0.98571,0.83590,0.76108,0.00689,0.00143,0.57924,0.99330,5
46276,796.204,289.09802,204.26140,1.41533,0.70767,46788,242.73532,0.74811,0.98906,0.91731,0.83963,0.00625,0.00192,0.70498,0.99778,5
46277,806.705,303.76875,194.33037,1.56316,0.76860,46720,242.73794,0.78702,0.99052,0.89360,0.79909,0.00656,0.00165,0.63854,0.99814,5
46281,792.617,291.03551,202.73642,1.43554,0.71746,46737,242.74843,0.72026,0.99024,0.92573,0.83409,0.00629,0.00188,0.69570,0.99870,5
46299,806.762,308.18202,191.74785,1.60723,0.78287,46772,242.79563,0.81547,0.98989,0.89390,0.78783,0.00666,0.00158,0.62068,0.99757,5
46301,814.862,297.34161,199.60061,1.48968,0.74120,46852,242.80087,0.69060,0.98824,0.87626,0.81657,0.00642,0.00176,0.66679,0.99331,5
46308,816.808,309.20659,191.54266,1.61430,0.78502,46792,242.81923,0.81834,0.98966,0.87222,0.78530,0.00668,0.00157,0.61669,0.99552,5
46313,817.857,302.50719,195.68657,1.54588,0.76259,46903,242.83234,0.69243,0.98742,0.87008,0.80273,0.00653,0.00167,0.64438,0.99613,5
46315,819.571,315.76432,188.28732,1.67703,0.80277,46798,242.83758,0.67487,0.98968,0.86648,0.76905,0.00682,0.00147,0.59143,0.99185,5
46317,807.617,299.67611,197.28483,1.51900,0.75273,46915,242.84282,0.71943,0.98725,0.89236,0.81035,0.00647,0.00172,0.65667,0.99748,5
46318,814.578,308.24021,192.02321,1.60522,0.78225,46793,242.84544,0.74544,0.98985,0.87719,0.78784,0.00665,0.00158,0.62070,0.99636,5
46324,808.065,291.80193,203.02354,1.43728,0.71828,46863,242.86117,0.69061,0.98850,0.89150,0.83228,0.00630,0.00186,0.69269,0.99559,5
46331,822.692,309.51391,191.80700,1.61367,0.78484,47058,242.87952,0.74655,0.98455,0.86021,0.78471,0.00668,0.00156,0.61577,0.99366,5
46333,816.772,307.06441,193.08733,1.59029,0.77755,46891,242.88476,0.71068,0.98810,0.87277,0.79099,0.00663,0.00160,0.62566,0.99499,5
46333,813.226,309.39055,192.32698,1.60867,0.78331,46766,242.88476,0.70118,0.99074,0.88040,0.78504,0.00668,0.00156,0.61629,0.99141,5
46337,811.784,312.64144,189.18748,1.65255,0.79613,46745,242.89525,0.75847,0.99127,0.88360,0.77691,0.00675,0.00152,0.60359,0.99747,5
46338,798.429,301.62869,197.03813,1.53081,0.75714,46746,242.89787,0.78284,0.99127,0.91343,0.80529,0.00651,0.00169,0.64849,0.99271,5
46354,818.771,314.92821,188.43789,1.67126,0.80123,46927,242.93980,0.79449,0.98779,0.86890,0.77141,0.00679,0.00148,0.59508,0.99453,5
46362,806.085,308.86136,192.11258,1.60771,0.78302,46800,242.96076,0.80003,0.99064,0.89662,0.78663,0.00666,0.00157,0.61879,0.99484,5
46364,820.682,323.45479,182.99844,1.76753,0.82457,46838,242.96600,0.79858,0.98988,0.86505,0.75116,0.00698,0.00137,0.56424,0.99731,5
46365,814.795,315.37749,187.80487,1.67928,0.80336,46765,242.96862,0.73912,0.99145,0.87761,0.77041,0.00680,0.00148,0.59352,0.99670,5
46372,818.138,303.91827,195.00160,1.55854,0.76702,46866,242.98696,0.67118,0.98946,0.87059,0.79951,0.00655,0.00165,0.63922,0.99626,5
46373,799.228,286.18916,206.71244,1.38448,0.69159,46845,242.98958,0.78597,0.98992,0.91229,0.84905,0.00617,0.00198,0.72089,0.99806,5
46379,809.067,307.86115,192.30710,1.60088,0.78090,46833,243.00530,0.68062,0.99031,0.89035,0.78933,0.00664,0.00159,0.62305,0.99743,5
46383,820.606,306.53313,194.36388,1.57711,0.77327,47250,243.01578,0.81339,0.98165,0.86556,0.79279,0.00661,0.00161,0.62851,0.99123,5
46387,816.487,310.24027,192.07003,1.61525,0.78531,47144,243.02626,0.80653,0.98394,0.87439,0.78335,0.00669,0.00155,0.61363,0.99117,5
46389,833.571,324.23799,182.66697,1.77502,0.82620,46995,243.03150,0.67595,0.98711,0.83896,0.74955,0.00699,0.00136,0.56182,0.99724,5
46392,806.126,310.36761,190.82238,1.62647,0.78866,46767,243.03936,0.80907,0.99198,0.89711,0.78307,0.00669,0.00155,0.61320,0.99735,5
46393,801.902,305.64761,194.03110,1.57525,0.77266,46787,243.04198,0.79746,0.99158,0.90661,0.79517,0.00659,0.00162,0.63230,0.99602,5
46397,809.254,304.11200,195.01914,1.55940,0.76731,46873,243.05245,0.74495,0.98984,0.89029,0.79922,0.00655,0.00165,0.63875,0.99607,5
46399,804.141,303.38878,195.73470,1.55000,0.76405,46960,243.05769,0.81772,0.98805,0.90168,0.80114,0.00654,0.00166,0.64183,0.99484,5
46399,808.352,309.85676,191.24613,1.62020,0.78680,46822,243.05769,0.80131,0.99097,0.89231,0.78442,0.00668,0.00156,0.61531,0.99693,5
46401,813.074,319.04843,186.23085,1.71319,0.81196,46898,243.06293,0.78978,0.98940,0.88202,0.76184,0.00688,0.00143,0.58040,0.99433,5
46411,807.342,307.58453,192.41946,1.59851,0.78016,46925,243.08912,0.79335,0.98905,0.89478,0.79032,0.00663,0.00159,0.62460,0.99843,5
46412,820.147,320.80108,184.96431,1.73439,0.81705,46926,243.09174,0.69952,0.98905,0.86708,0.75776,0.00691,0.00141,0.57421,0.99590,5
46425,801.859,298.71959,198.36877,1.50588,0.74768,46899,243.12578,0.78041,0.98989,0.90733,0.81389,0.00643,0.00174,0.66242,0.99753,5
46426,819.412,309.01196,191.87570,1.61048,0.78386,46844,243.12840,0.68703,0.99108,0.86889,0.78679,0.00666,0.00157,0.61904,0.99696,5
46434,810.154,309.38281,193.25292,1.60092,0.78091,47022,243.14935,0.66412,0.98750,0.88902,0.78592,0.00666,0.00157,0.61767,0.98884,5
46435,813.700,312.52855,190.73171,1.63858,0.79218,47098,243.15197,0.83468,0.98592,0.88131,0.77802,0.00673,0.00152,0.60531,0.99184,5
46436,824.571,316.12591,187.99357,1.68158,0.80396,47202,243.15458,0.68192,0.98377,0.85824,0.76917,0.00681,0.00147,0.59162,0.99486,5
46436,802.578,302.93311,195.89055,1.54644,0.76279,46889,243.15458,0.80888,0.99034,0.90592,0.80267,0.00652,0.00167,0.64428,0.99633,5
46439,819.656,297.48772,199.46966,1.49139,0.74190,47043,243.16244,0.71140,0.98716,0.86862,0.81739,0.00641,0.00176,0.66812,0.99643,5
46441,828.680,307.29087,192.80056,1.59383,0.77868,46984,243.16767,0.68509,0.98844,0.84984,0.79133,0.00662,0.00160,0.62620,0.99805,5
46442,815.309,306.44516,193.48248,1.58384,0.77548,47004,243.17029,0.72340,0.98804,0.87796,0.79352,0.00660,0.00161,0.62967,0.99730,5
46445,803.640,303.27649,196.02932,1.54710,0.76302,46953,243.17815,0.70957,0.98918,0.90370,0.80184,0.00653,0.00167,0.64294,0.99469,5
46447,819.082,312.39338,189.69643,1.64681,0.79452,47033,243.18338,0.68859,0.98754,0.86999,0.77845,0.00673,0.00152,0.60599,0.99795,5
